NY,1976-07-31 00:00:00,23.739749317
NY,1976-08-31 00:00:00,23.787024901
NY,1976-09-30 00:00:00,23.696807293
NY,1976-10-31 00:00:00,23.636117678
NY,1976-11-30 00:00:00,23.655708695
NY,1976-12-31 00:00:00,23.689788202
NY,1977-01-31 00:00:00,23.71222128
NY,1977-02-28 00:00:00,23.741333616
NY,1977-03-31 00:00:00,23.87071266
NY,1977-04-30 00:00:00,24.152994266
NY,1977-05-31 00:00:00,24.469854219
NY,1977-06-30 00:00:00,24.662457416
NY,1977-07-31 00:00:00,24.729283755
NY,1977-08-31 00:00:00,24.781395991
NY,1977-09-30 00:00:00,24.869573744
NY,1977-10-31 00:00:00,25.026154364
NY,1977-11-30 00:00:00,25.211721379
NY,1977-12-31 00:00:00,25.310113088
NY,1978-01-31 00:00:00,25.270397608
NY,1978-02-28 00:00:00,25.192992646
NY,1978-03-31 00:00:00,25.160727908
NY,1978-04-30 00:00:00,25.234375926
NY,1978-05-31 00:00:00,25.477191587
NY,1978-06-30 00:00:00,25.814701013
NY,1978-07-31 00:00:00,26.133786197
NY,1978-08-31 00:00:00,26.436143081
NY,1978-09-30 00:00:00,26.742946899
NY,1978-10-31 00:00:00,26.943522707
NY,1978-11-30 00:00:00,27.008872115
NY,1978-12-31 00:00:00,27.019607665
NY,1979-01-31 00:00:00,27.010540997
NY,1979-02-28 00:00:00,26.999712605
NY,1979-03-31 00:00:00,27.079753226
NY,1979-04-30 00:00:00,27.240343661
NY,1979-05-31 00:00:00,27.387447912
NY,1979-06-30 00:00:00,27.6031437
NY,1979-07-31 00:00:00,27.951486843
NY,1979-08-31 00:00:00,28.281467068
NY,1979-09-30 00:00:00,28.475662163
NY,1979-10-31 00:00:00,28.5919724
NY,1979-11-30 00:00:00,28.723908954
NY,1979-12-31 00:00:00,28.824813136
NY,1980-01-31 00:00:00,28.857536492
NY,1980-02-29 00:00:00,28.924801072
NY,1980-03-31 00:00:00,29.084157895
NY,1980-04-30 00:00:00,29.320279421
NY,1980-05-31 00:00:00,29.617181549
NY,1980-06-30 00:00:00,29.966684136
NY,1980-07-31 00:00:00,30.343210037
NY,1980-08-31 00:00:00,30.693294674
NY,1980-09-30 00:00:00,30.98573886
NY,1980-10-31 00:00:00,31.242173627
NY,1980-11-30 00:00:00,31.485529239
NY,1980-12-31 00:00:00,31.71593207
NY,1981-01-31 00:00:00,31.954379785
NY,1981-02-28 00:00:00,32.237200995
NY,1981-03-31 00:00:00,32.497851332
NY,1981-04-30 00:00:00,32.64201781
NY,1981-05-31 00:00:00,32.775597219
NY,1981-06-30 00:00:00,33.10783221
NY,1981-07-31 00:00:00,33.648582899
NY,1981-08-31 00:00:00,34.146911513
NY,1981-09-30 00:00:00,34.388276701
NY,1981-10-31 00:00:00,34.34423515
NY,1981-11-30 00:00:00,34.083750723
NY,1981-12-31 00:00:00,33.765903177
NY,1982-01-31 00:00:00,33.544369794
NY,1982-02-28 00:00:00,33.510979618
NY,1982-03-31 00:00:00,33.728612109
NY,1982-04-30 00:00:00,34.182695218
NY,1982-05-31 00:00:00,34.701086039
NY,1982-06-30 00:00:00,35.104626014
NY,1982-07-31 00:00:00,35.347086565
NY,1982-08-31 00:00:00,35.486548596
NY,1982-09-30 00:00:00,35.644472483
NY,1982-10-31 00:00:00,35.909488341
NY,1982-11-30 00:00:00,36.249956511
NY,1982-12-31 00:00:00,36.626049878
NY,1983-01-31 00:00:00,37.04197029
NY,1983-02-28 00:00:00,37.382676512
NY,1983-03-31 00:00:00,37.621469537
NY,1983-04-30 00:00:00,37.897012731
NY,1983-05-31 00:00:00,38.315872448
NY,1983-06-30 00:00:00,38.908715602
NY,1983-07-31 00:00:00,39.563954033
NY,1983-08-31 00:00:00,40.134486172
NY,1983-09-30 00:00:00,40.651565384
NY,1983-10-31 00:00:00,41.276261678
NY,1983-11-30 00:00:00,41.974448897
NY,1983-12-31 00:00:00,42.51112762
NY,1984-01-31 00:00:00,42.793509434
NY,1984-02-29 00:00:00,42.997369861
NY,1984-03-31 00:00:00,43.415638419
NY,1984-04-30 00:00:00,44.141396198
NY,1984-05-31 00:00:00,45.089074068
NY,1984-06-30 00:00:00,46.120761217
NY,1984-07-31 00:00:00,46.958325327
NY,1984-08-31 00:00:00,47.441200232
NY,1984-09-30 00:00:00,47.811834788
NY,1984-10-31 00:00:00,48.283000215
NY,1984-11-30 00:00:00,48.77969836
NY,1984-12-31 00:00:00,49.311225859
NY,1985-01-31 00:00:00,49.954708166
NY,1985-02-28 00:00:00,50.627706337
NY,1985-03-31 00:00:00,51.278640103
NY,1985-04-30 00:00:00,51.875043431
NY,1985-05-31 00:00:00,52.515756914
NY,1985-06-30 00:00:00,53.472705784
NY,1985-07-31 00:00:00,54.630262153
NY,1985-08-31 00:00:00,55.505749798
NY,1985-09-30 00:00:00,55.824217062
NY,1985-10-31 00:00:00,56.182495896
NY,1985-11-30 00:00:00,56.893786294
NY,1985-12-31 00:00:00,57.818930645
NY,1986-01-31 00:00:00,58.70459249
NY,1986-02-28 00:00:00,59.479446335
NY,1986-03-31 00:00:00,60.322854758
NY,1986-04-30 00:00:00,61.278898966
NY,1986-05-31 00:00:00,62.370278213
NY,1986-06-30 00:00:00,63.344424397
NY,1986-07-31 00:00:00,64.392474923
NY,1986-08-31 00:00:00,65.080523831
NY,1986-09-30 00:00:00,65.682449762
NY,1986-10-31 00:00:00,66.759182201
NY,1986-11-30 00:00:00,67.855728492
NY,1986-12-31 00:00:00,68.772956605
NY,1987-01-31 00:00:00,69.319843848
NY,1987-02-28 00:00:00,69.904275035
NY,1987-03-31 00:00:00,70.822774111
NY,1987-04-30 00:00:00,71.790545033
NY,1987-05-31 00:00:00,72.962027487
NY,1987-06-30 00:00:00,74.324926828
NY,1987-07-31 00:00:00,75.323425765
NY,1987-08-31 00:00:00,75.949549297
NY,1987-09-30 00:00:00,76.469253045
NY,1987-10-31 00:00:00,76.997613147
NY,1987-11-30 00:00:00,77.549940429
NY,1987-12-31 00:00:00,77.918751765
NY,1988-01-31 00:00:00,78.08150114
NY,1988-02-29 00:00:00,78.256294046
NY,1988-03-31 00:00:00,78.582364932
NY,1988-04-30 00:00:00,79.082405741
NY,1988-05-31 00:00:00,79.78410861
NY,1988-06-30 00:00:00,80.53483473
NY,1988-07-31 00:00:00,80.951807793
NY,1988-08-31 00:00:00,81.066265787
NY,1988-09-30 00:00:00,81.070163508
NY,1988-10-31 00:00:00,81.039683074
NY,1988-11-30 00:00:00,80.977578905
NY,1988-12-31 00:00:00,80.873338534
NY,1989-01-31 00:00:00,80.900852794
NY,1989-02-28 00:00:00,81.042294869
NY,1989-03-31 00:00:00,81.216794788
NY,1989-04-30 00:00:00,81.453910567
NY,1989-05-31 00:00:00,81.668672502
NY,1989-06-30 00:00:00,81.884825275
NY,1989-07-31 00:00:00,82.151226406
NY,1989-08-31 00:00:00,82.149184605
NY,1989-09-30 00:00:00,81.953144334
NY,1989-10-31 00:00:00,81.873712063
NY,1989-11-30 00:00:00,81.799858788
NY,1989-12-31 00:00:00,81.676069033
NY,1990-01-31 00:00:00,81.595771951
NY,1990-02-28 00:00:00,81.458211168
NY,1990-03-31 00:00:00,81.170537197
NY,1990-04-30 00:00:00,80.957954886
NY,1990-05-31 00:00:00,80.955316638
NY,1990-06-30 00:00:00,80.981314434
NY,1990-07-31 00:00:00,80.873702113
NY,1990-08-31 00:00:00,80.569472288
NY,1990-09-30 00:00:00,80.022506063
NY,1990-10-31 00:00:00,79.389105528
NY,1990-11-30 00:00:00,79.006420286
NY,1990-12-31 00:00:00,78.942766804
NY,1991-01-31 00:00:00,78.83058802
NY,1991-02-28 00:00:00,78.491981192
NY,1991-03-31 00:00:00,78.127526632
NY,1991-04-30 00:00:00,77.951269905
NY,1991-05-31 00:00:00,78.013734807
NY,1991-06-30 00:00:00,78.317496095
NY,1991-07-31 00:00:00,78.454085462
NY,1991-08-31 00:00:00,78.355761933
NY,1991-09-30 00:00:00,78.226339393
NY,1991-10-31 00:00:00,78.052769337
NY,1991-11-30 00:00:00,78.023221167
NY,1991-12-31 00:00:00,77.991197447
NY,1992-01-31 00:00:00,78.033542774
NY,1992-02-29 00:00:00,78.280729868
NY,1992-03-31 00:00:00,78.539728016
NY,1992-04-30 00:00:00,78.635584955
NY,1992-05-31 00:00:00,78.542446796
NY,1992-06-30 00:00:00,78.497245202
NY,1992-07-31 00:00:00,78.526126941
NY,1992-08-31 00:00:00,78.469424966
NY,1992-09-30 00:00:00,78.390310565
NY,1992-10-31 00:00:00,78.569514106
NY,1992-11-30 00:00:00,78.825634684
NY,1992-12-31 00:00:00,78.565020175
NY,1993-01-31 00:00:00,77.975191873
NY,1993-02-28 00:00:00,77.493032635
NY,1993-03-31 00:00:00,77.225434402
NY,1993-04-30 00:00:00,77.236363339
NY,1993-05-31 00:00:00,77.423434241
NY,1993-06-30 00:00:00,77.717355041
NY,1993-07-31 00:00:00,77.955529066
NY,1993-08-31 00:00:00,77.877066105
NY,1993-09-30 00:00:00,77.468572193
NY,1993-10-31 00:00:00,77.190963678
NY,1993-11-30 00:00:00,77.061148707
NY,1993-12-31 00:00:00,76.848164031
NY,1994-01-31 00:00:00,76.762072329
NY,1994-02-28 00:00:00,76.718599605
NY,1994-03-31 00:00:00,76.474218492
NY,1994-04-30 00:00:00,76.476111569
NY,1994-05-31 00:00:00,77.076507772
NY,1994-06-30 00:00:00,77.887391483
NY,1994-07-31 00:00:00,78.388230128
NY,1994-08-31 00:00:00,78.187770423
NY,1994-09-30 00:00:00,77.691892693
NY,1994-10-31 00:00:00,77.459141367
NY,1994-11-30 00:00:00,77.29641857
NY,1994-12-31 00:00:00,76.958464348
NY,1995-01-31 00:00:00,76.663824923
NY,1995-02-28 00:00:00,76.527594486
NY,1995-03-31 00:00:00,76.43886449
NY,1995-04-30 00:00:00,76.496773391
NY,1995-05-31 00:00:00,76.634738799
NY,1995-06-30 00:00:00,76.861615539
NY,1995-07-31 00:00:00,77.142596052
NY,1995-08-31 00:00:00,77.197969276
NY,1995-09-30 00:00:00,76.926091647
NY,1995-10-31 00:00:00,76.609534405
NY,1995-11-30 00:00:00,76.47637781
NY,1995-12-31 00:00:00,76.354321035
NY,1996-01-31 00:00:00,76.30292081
NY,1996-02-29 00:00:00,76.286205688
NY,1996-03-31 00:00:00,76.101672369
NY,1996-04-30 00:00:00,76.176639399
NY,1996-05-31 00:00:00,76.890783906
NY,1996-06-30 00:00:00,77.834111487
NY,1996-07-31 00:00:00,78.362176978
NY,1996-08-31 00:00:00,78.419372962
NY,1996-09-30 00:00:00,78.279361508
NY,1996-10-31 00:00:00,78.01677606
NY,1996-11-30 00:00:00,77.761308607
NY,1996-12-31 00:00:00,77.422699758
NY,1997-01-31 00:00:00,77.105828859
NY,1997-02-28 00:00:00,77.054583967
NY,1997-03-31 00:00:00,77.282085979
NY,1997-04-30 00:00:00,77.829847291
NY,1997-05-31 00:00:00,78.544042412
NY,1997-06-30 00:00:00,79.243369699
NY,1997-07-31 00:00:00,79.701642094
NY,1997-08-31 00:00:00,79.635155124
NY,1997-09-30 00:00:00,79.235503789
NY,1997-10-31 00:00:00,78.958881669
NY,1997-11-30 00:00:00,78.958059191
NY,1997-12-31 00:00:00,79.039148815
NY,1998-01-31 00:00:00,79.035561666
NY,1998-02-28 00:00:00,78.912789379
NY,1998-03-31 00:00:00,79.014751932
NY,1998-04-30 00:00:00,79.675808206
NY,1998-05-31 00:00:00,80.848083699
NY,1998-06-30 00:00:00,82.155847818
NY,1998-07-31 00:00:00,83.039315039
NY,1998-08-31 00:00:00,83.378232313
NY,1998-09-30 00:00:00,83.279880532
NY,1998-10-31 00:00:00,83.137651078
NY,1998-11-30 00:00:00,83.478845891
NY,1998-12-31 00:00:00,83.942374625
NY,1999-01-31 00:00:00,84.221672056
NY,1999-02-28 00:00:00,84.492873949
NY,1999-03-31 00:00:00,84.954322012
NY,1999-04-30 00:00:00,85.705058276
NY,1999-05-31 00:00:00,86.731098872
NY,1999-06-30 00:00:00,88.077986721
NY,1999-07-31 00:00:00,89.412627737
NY,1999-08-31 00:00:00,90.469942756
NY,1999-09-30 00:00:00,90.905650553
NY,1999-10-31 00:00:00,90.842883917
NY,1999-11-30 00:00:00,91.074711993
NY,1999-12-31 00:00:00,91.689929988
NY,2000-01-31 00:00:00,92.075966964
NY,2000-02-29 00:00:00,92.191216356
NY,2000-03-31 00:00:00,92.683176585
NY,2000-04-30 00:00:00,93.785192948
NY,2000-05-31 00:00:00,95.281474791
NY,2000-06-30 00:00:00,96.89548479
NY,2000-07-31 00:00:00,98.063334443
NY,2000-08-31 00:00:00,98.636190003
NY,2000-09-30 00:00:00,98.980426686
NY,2000-10-31 00:00:00,99.302126721
NY,2000-11-30 00:00:00,99.717365547
NY,2000-12-31 00:00:00,100.0
NY,2001-01-31 00:00:00,100.1673382
NY,2001-02-28 00:00:00,100.51214052
NY,2001-03-31 00:00:00,101.16319784
NY,2001-04-30 00:00:00,102.14678663
NY,2001-05-31 00:00:00,103.57496221
NY,2001-06-30 00:00:00,105.34327391
NY,2001-07-31 00:00:00,106.83036136
NY,2001-08-31 00:00:00,107.79320431
NY,2001-09-30 00:00:00,108.3813557
NY,2001-10-31 00:00:00,109.00086554
NY,2001-11-30 00:00:00,109.5791771
NY,2001-12-31 00:00:00,109.83229864
NY,2002-01-31 00:00:00,110.26037692
NY,2002-02-28 00:00:00,110.80850449
NY,2002-03-31 00:00:00,111.69145639
NY,2002-04-30 00:00:00,113.26929772
NY,2002-05-31 00:00:00,115.16636715
NY,2002-06-30 00:00:00,117.2336417
NY,2002-07-31 00:00:00,119.43268552
NY,2002-08-31 00:00:00,121.04417343
NY,2002-09-30 00:00:00,121.70158525
NY,2002-10-31 00:00:00,122.35931601
NY,2002-11-30 00:00:00,123.34851171
NY,2002-12-31 00:00:00,124.32014126
NY,2003-01-31 00:00:00,125.06955143
NY,2003-02-28 00:00:00,125.50401875
NY,2003-03-31 00:00:00,126.16454953
NY,2003-04-30 00:00:00,127.29605557
NY,2003-05-31 00:00:00,128.73757965
NY,2003-06-30 00:00:00,130.71959665
NY,2003-07-31 00:00:00,132.82480379
NY,2003-08-31 00:00:00,134.48940993
NY,2003-09-30 00:00:00,135.68158466
NY,2003-10-31 00:00:00,136.36090111
NY,2003-11-30 00:00:00,136.71869236
NY,2003-12-31 00:00:00,137.19560768
NY,2004-01-31 00:00:00,137.78348085
NY,2004-02-29 00:00:00,138.25757378
NY,2004-03-31 00:00:00,138.91049271
NY,2004-04-30 00:00:00,140.62985577
NY,2004-05-31 00:00:00,143.59649164
NY,2004-06-30 00:00:00,146.71528485
NY,2004-07-31 00:00:00,149.01823134
NY,2004-08-31 00:00:00,150.28283931
NY,2004-09-30 00:00:00,150.93839735
NY,2004-10-31 00:00:00,151.5294587
NY,2004-11-30 00:00:00,152.01454207
NY,2004-12-31 00:00:00,152.27316043
NY,2005-01-31 00:00:00,152.44264059
NY,2005-02-28 00:00:00,152.57792478
NY,2005-03-31 00:00:00,153.42543546
NY,2005-04-30 00:00:00,155.6435984
NY,2005-05-31 00:00:00,158.44641711
NY,2005-06-30 00:00:00,161.21711913
NY,2005-07-31 00:00:00,163.32201387
NY,2005-08-31 00:00:00,164.33036487
NY,2005-09-30 00:00:00,164.93361277
NY,2005-10-31 00:00:00,165.50279302
NY,2005-11-30 00:00:00,165.76080797
NY,2005-12-31 00:00:00,165.51168881
NY,2006-01-31 00:00:00,164.99057195
NY,2006-02-28 00:00:00,164.51422427
NY,2006-03-31 00:00:00,164.72366751
NY,2006-04-30 00:00:00,166.08182621
NY,2006-05-31 00:00:00,168.03249843
NY,2006-06-30 00:00:00,169.60523872
NY,2006-07-31 00:00:00,170.23226288
NY,2006-08-31 00:00:00,169.92881114
NY,2006-09-30 00:00:00,169.24833041
NY,2006-10-31 00:00:00,168.47381667
NY,2006-11-30 00:00:00,167.17739081
NY,2006-12-31 00:00:00,165.06722941
NY,2007-01-31 00:00:00,163.56156554
NY,2007-02-28 00:00:00,163.91164871
NY,2007-03-31 00:00:00,165.40206479
NY,2007-04-30 00:00:00,166.82870251
NY,2007-05-31 00:00:00,167.73715268
NY,2007-06-30 00:00:00,168.53933326
NY,2007-07-31 00:00:00,169.17673934
NY,2007-08-31 00:00:00,169.10095335
NY,2007-09-30 00:00:00,168.44132263
NY,2007-10-31 00:00:00,167.29780207
NY,2007-11-30 00:00:00,165.92087084
NY,2007-12-31 00:00:00,164.48792697
NY,2008-01-31 00:00:00,162.9491679
NY,2008-02-29 00:00:00,161.63890054
NY,2008-03-31 00:00:00,161.08782325
NY,2008-04-30 00:00:00,161.58210569
NY,2008-05-31 00:00:00,162.46505932
NY,2008-06-30 00:00:00,163.36164664
NY,2008-07-31 00:00:00,163.88420238
NY,2008-08-31 00:00:00,163.16871178
NY,2008-09-30 00:00:00,161.57736486
NY,2008-10-31 00:00:00,160.1713066
NY,2008-11-30 00:00:00,158.81591372
NY,2008-12-31 00:00:00,156.86495285
NY,2009-01-31 00:00:00,154.49389663
NY,2009-02-28 00:00:00,152.70607555
NY,2009-03-31 00:00:00,152.10661726
NY,2009-04-30 00:00:00,152.49983041
NY,2009-05-31 00:00:00,153.37292707
NY,2009-06-30 00:00:00,154.28715833
NY,2009-07-31 00:00:00,154.9029219
NY,2009-08-31 00:00:00,154.95854188
NY,2009-09-30 00:00:00,154.66678709
NY,2009-10-31 00:00:00,154.16773288
NY,2009-11-30 00:00:00,153.46508171
NY,2009-12-31 00:00:00,152.42760173
NY,2010-01-31 00:00:00,151.61416945
NY,2010-02-28 00:00:00,151.62792446
NY,2010-03-31 00:00:00,152.16339981
NY,2010-04-30 00:00:00,152.87168157
NY,2010-05-31 00:00:00,153.57933801
NY,2010-06-30 00:00:00,154.29995267
NY,2010-07-31 00:00:00,154.34109532
NY,2010-08-31 00:00:00,153.28907194
NY,2010-09-30 00:00:00,152.08349778
NY,2010-10-31 00:00:00,151.30380311
NY,2010-11-30 00:00:00,150.50135331
NY,2010-12-31 00:00:00,149.69310686
NY,2011-01-31 00:00:00,149.09401178
NY,2011-02-28 00:00:00,148.45072452
NY,2011-03-31 00:00:00,147.9377197
NY,2011-04-30 00:00:00,147.64536678
NY,2011-05-31 00:00:00,147.96840265
NY,2011-06-30 00:00:00,149.06146856
NY,2011-07-31 00:00:00,149.91496673
NY,2011-08-31 00:00:00,149.78589104
NY,2011-09-30 00:00:00,148.90876608
NY,2011-10-31 00:00:00,147.62174811
NY,2011-11-30 00:00:00,146.1734585
NY,2011-12-31 00:00:00,144.90853851
NY,2012-01-31 00:00:00,144.02835734
NY,2012-02-29 00:00:00,143.63119144
NY,2012-03-31 00:00:00,143.8521755
NY,2012-04-30 00:00:00,144.69553199
NY,2012-05-31 00:00:00,146.1567878
NY,2012-06-30 00:00:00,147.83382351
NY,2012-07-31 00:00:00,148.64173466
NY,2012-08-31 00:00:00,148.4674382
NY,2012-09-30 00:00:00,148.00256624
NY,2012-10-31 00:00:00,147.46543539
NY,2012-11-30 00:00:00,146.96560531
NY,2012-12-31 00:00:00,146.57846736
NY,2013-01-31 00:00:00,146.50897306
NY,2013-02-28 00:00:00,146.55605001
NY,2013-03-31 00:00:00,146.5831271
NY,2013-04-30 00:00:00,147.26803176
NY,2013-05-31 00:00:00,148.83481149
NY,2013-06-30 00:00:00,150.98243747
NY,2013-07-31 00:00:00,152.80797951
NY,2013-08-31 00:00:00,153.37459911
NY,2013-09-30 00:00:00,152.96280548
NY,2013-10-31 00:00:00,152.37125418
NY,2013-11-30 00:00:00,151.88482022
NY,2013-12-31 00:00:00,151.46502131
NY,2014-01-31 00:00:00,151.29239684
NY,2014-02-28 00:00:00,151.26828932
NY,2014-03-31 00:00:00,151.58124033
NY,2014-04-30 00:00:00,152.66056945
NY,2014-05-31 00:00:00,154.07662452
NY,2014-06-30 00:00:00,155.28206974
NY,2014-07-31 00:00:00,155.94029652
NY,2014-08-31 00:00:00,155.91899209
NY,2014-09-30 00:00:00,155.63609206
NY,2014-10-31 00:00:00,155.3305624
NY,2014-11-30 00:00:00,154.66391354
NY,2014-12-31 00:00:00,153.96389027
NY,2015-01-31 00:00:00,153.67154548
NY,2015-02-28 00:00:00,153.68995615
NY,2015-03-31 00:00:00,154.19931683
NY,2015-04-30 00:00:00,155.42450437
NY,2015-05-31 00:00:00,157.28522141
NY,2015-06-30 00:00:00,159.28927318
NY,2015-07-31 00:00:00,160.73311672
NY,2015-08-31 00:00:00,161.23106106
NY,2015-09-30 00:00:00,160.88142842
NY,2015-10-31 00:00:00,160.15931178
NY,2015-11-30 00:00:00,159.59826088
NY,2015-12-31 00:00:00,159.09865634
NY,2016-01-31 00:00:00,158.79763517
NY,2016-02-29 00:00:00,158.85767824
NY,2016-03-31 00:00:00,159.27104723
NY,2016-04-30 00:00:00,160.69913628
NY,2016-05-31 00:00:00,163.14932084
NY,2016-06-30 00:00:00,165.61664768
NY,2016-07-31 00:00:00,167.3855497
NY,2016-08-31 00:00:00,168.53823557
NY,2016-09-30 00:00:00,168.71421711
NY,2016-10-31 00:00:00,168.06414463
NY,2016-11-30 00:00:00,167.82442472
NY,2016-12-31 00:00:00,167.75117186
NY,2017-01-31 00:00:00,167.31290168
NY,2017-02-28 00:00:00,167.25955336
NY,2017-03-31 00:00:00,168.21969175
NY,2017-04-30 00:00:00,170.11847063
NY,2017-05-31 00:00:00,172.73086486
NY,2017-06-30 00:00:00,175.37713511
NY,2017-07-31 00:00:00,177.0390705
NY,2017-08-31 00:00:00,177.70148314
NY,2017-09-30 00:00:00,177.78898363
NY,2017-10-31 00:00:00,177.92295241
NY,2017-11-30 00:00:00,178.45535639
NY,2017-12-31 00:00:00,178.81385
OH,1975-01-31 00:00:00,30.358579094
OH,1975-02-28 00:00:00,30.400773515
OH,1975-03-31 00:00:00,30.560154549
OH,1975-04-30 00:00:00,30.783996208
OH,1975-05-31 00:00:00,31.027006482
OH,1975-06-30 00:00:00,31.283067806
OH,1975-07-31 00:00:00,31.49105038
OH,1975-08-31 00:00:00,31.581239338
OH,1975-09-30 00:00:00,31.630493633
OH,1975-10-31 00:00:00,31.743341858
OH,1975-11-30 00:00:00,31.917400922
OH,1975-12-31 00:00:00,32.003775071
OH,1976-01-31 00:00:00,31.994153249
OH,1976-02-29 00:00:00,32.078063429
OH,1976-03-31 00:00:00,32.358887095
OH,1976-04-30 00:00:00,32.795433009
OH,1976-05-31 00:00:00,33.235392093
OH,1976-06-30 00:00:00,33.53021522
OH,1976-07-31 00:00:00,33.744981561
OH,1976-08-31 00:00:00,33.946790064
OH,1976-09-30 00:00:00,34.106503724
OH,1976-10-31 00:00:00,34.1721326
OH,1976-11-30 00:00:00,34.174277611
OH,1976-12-31 00:00:00,34.208752404
OH,1977-01-31 00:00:00,34.319263288
OH,1977-02-28 00:00:00,34.586518001
OH,1977-03-31 00:00:00,35.018979695
OH,1977-04-30 00:00:00,35.526051997
OH,1977-05-31 00:00:00,35.952323054
OH,1977-06-30 00:00:00,36.286410757
OH,1977-07-31 00:00:00,36.832581229
OH,1977-08-31 00:00:00,37.540361843
OH,1977-09-30 00:00:00,37.978420194
OH,1977-10-31 00:00:00,38.109243075
OH,1977-11-30 00:00:00,38.198802236
OH,1977-12-31 00:00:00,38.352570754
OH,1978-01-31 00:00:00,38.59910433
OH,1978-02-28 00:00:00,39.054278079
OH,1978-03-31 00:00:00,39.742594666
OH,1978-04-30 00:00:00,40.452081264
OH,1978-05-31 00:00:00,40.93035781
OH,1978-06-30 00:00:00,41.245448337
OH,1978-07-31 00:00:00,41.612215397
OH,1978-08-31 00:00:00,42.091097631
OH,1978-09-30 00:00:00,42.439740093
OH,1978-10-31 00:00:00,42.562878432
OH,1978-11-30 00:00:00,42.774960447
OH,1978-12-31 00:00:00,43.185319101
OH,1979-01-31 00:00:00,43.612155647
OH,1979-02-28 00:00:00,43.977383634
OH,1979-03-31 00:00:00,44.30804741
OH,1979-04-30 00:00:00,44.683741451
OH,1979-05-31 00:00:00,45.173944086
OH,1979-06-30 00:00:00,45.484493849
OH,1979-07-31 00:00:00,45.619273507
OH,1979-08-31 00:00:00,45.916696552
OH,1979-09-30 00:00:00,46.31530171
OH,1979-10-31 00:00:00,46.553822224
OH,1979-11-30 00:00:00,46.467454823
OH,1979-12-31 00:00:00,46.254228765
OH,1980-01-31 00:00:00,46.20905101
OH,1980-02-29 00:00:00,46.381413645
OH,1980-03-31 00:00:00,46.530245638
OH,1980-04-30 00:00:00,46.53312149
OH,1980-05-31 00:00:00,46.528001113
OH,1980-06-30 00:00:00,46.628718078
OH,1980-07-31 00:00:00,46.964336398
OH,1980-08-31 00:00:00,47.399586498
OH,1980-09-30 00:00:00,47.699724211
OH,1980-10-31 00:00:00,47.902248588
OH,1980-11-30 00:00:00,48.045478858
OH,1980-12-31 00:00:00,48.057502263
OH,1981-01-31 00:00:00,48.006170497
OH,1981-02-28 00:00:00,47.963397027
OH,1981-03-31 00:00:00,47.933917668
OH,1981-04-30 00:00:00,47.925833914
OH,1981-05-31 00:00:00,47.886386163
OH,1981-06-30 00:00:00,47.899674836
OH,1981-07-31 00:00:00,47.971236195
OH,1981-08-31 00:00:00,47.971635692
OH,1981-09-30 00:00:00,47.90654846
OH,1981-10-31 00:00:00,47.80690344
OH,1981-11-30 00:00:00,47.617151872
OH,1981-12-31 00:00:00,47.373539907
OH,1982-01-31 00:00:00,47.19278803
OH,1982-02-28 00:00:00,47.006977648
OH,1982-03-31 00:00:00,46.663164747
OH,1982-04-30 00:00:00,46.082581429
OH,1982-05-31 00:00:00,45.415797824
OH,1982-06-30 00:00:00,45.218318657
OH,1982-07-31 00:00:00,45.81430278
OH,1982-08-31 00:00:00,46.76858201
OH,1982-09-30 00:00:00,47.474373286
OH,1982-10-31 00:00:00,47.833493674
OH,1982-11-30 00:00:00,47.911344063
OH,1982-12-31 00:00:00,47.782055328
OH,1983-01-31 00:00:00,47.629321196
OH,1983-02-28 00:00:00,47.647792389
OH,1983-03-31 00:00:00,47.919625167
OH,1983-04-30 00:00:00,48.445724878
OH,1983-05-31 00:00:00,49.120233006
OH,1983-06-30 00:00:00,49.607660009
OH,1983-07-31 00:00:00,49.73677098
OH,1983-08-31 00:00:00,49.70842624
OH,1983-09-30 00:00:00,49.760549356
OH,1983-10-31 00:00:00,49.85261025
OH,1983-11-30 00:00:00,49.922382588
OH,1983-12-31 00:00:00,49.941105298
OH,1984-01-31 00:00:00,49.764937674
OH,1984-02-29 00:00:00,49.493280298
OH,1984-03-31 00:00:00,49.47236465
OH,1984-04-30 00:00:00,49.795682474
OH,1984-05-31 00:00:00,50.181188982
OH,1984-06-30 00:00:00,50.286021438
OH,1984-07-31 00:00:00,50.169990142
OH,1984-08-31 00:00:00,50.008892067
OH,1984-09-30 00:00:00,49.917026266
OH,1984-10-31 00:00:00,49.872847716
OH,1984-11-30 00:00:00,49.73920114
OH,1984-12-31 00:00:00,49.643920845
OH,1985-01-31 00:00:00,49.6642536
OH,1985-02-28 00:00:00,49.772422569
OH,1985-03-31 00:00:00,50.000790442
OH,1985-04-30 00:00:00,50.33824768
OH,1985-05-31 00:00:00,50.607181126
OH,1985-06-30 00:00:00,50.613251777
OH,1985-07-31 00:00:00,50.64987706
OH,1985-08-31 00:00:00,50.92736829
OH,1985-09-30 00:00:00,51.252581076
OH,1985-10-31 00:00:00,51.36660584
OH,1985-11-30 00:00:00,51.237956777
OH,1985-12-31 00:00:00,51.264147267
OH,1986-01-31 00:00:00,51.550121459
OH,1986-02-28 00:00:00,51.93367281
OH,1986-03-31 00:00:00,52.255885668
OH,1986-04-30 00:00:00,52.444979011
OH,1986-05-31 00:00:00,52.864458962
OH,1986-06-30 00:00:00,53.548480367
